30.0000 2.30292247 0.19857889 0.00000000
90.0000 2.86778150 0.19221834 0.00000000
150.0000 2.63466054 0.15108736 0.00000000
210.0000 2.47475498 0.12760766 0.00000000
270.0000 2.50039851 0.13563837 0.00000000
330.0000 3.00545998 0.31358093 0.00000000
