22.5000 1.19641825 0.18258020 0.00000000
67.5000 1.60794130 0.21285910 0.00000000
112.5000 2.07305682 0.22990198 0.00000000
157.5000 2.54508643 0.30681426 0.00000000
202.5000 2.83381665 0.29470864 0.00000000
247.5000 1.77580275 0.20431957 0.00000000
292.5000 1.38870587 0.18356805 0.00000000
337.5000 1.33517675 0.19838886 0.00000000
