1.1003 6.06713598 1.36358237 0.00000000
1.1454 17.47817165 2.55297712 0.00000000
1.1904 34.84448742 4.55891061 0.00000000
1.2354 41.90218720 5.00516888 0.00000000
1.2804 33.11560637 3.91387115 0.00000000
1.3254 44.58839079 4.61824899 0.00000000
1.3704 60.29409191 5.46213997 0.00000000
1.4154 65.83791177 8.31418611 0.00000000
1.4604 69.85632671 10.55169519 0.00000000
1.5054 49.11493398 7.72637539 0.00000000
1.5504 19.50364963 3.78281956 0.00000000
