22.5000 2.61220477 0.30657733 0.00000000
67.5000 2.10871712 0.25224354 0.00000000
112.5000 1.81543790 0.24358050 0.00000000
157.5000 1.66264699 0.23035435 0.00000000
202.5000 1.87306426 0.24448954 0.00000000
247.5000 1.72196708 0.21693237 0.00000000
292.5000 1.81466085 0.21493143 0.00000000
337.5000 2.46608803 0.28357962 0.00000000
