30.0000 1.91373971 0.13309742 0.00000000
90.0000 2.02520819 0.14567758 0.00000000
150.0000 1.83952052 0.19823494 0.00000000
210.0000 1.76120073 0.18779366 0.00000000
270.0000 2.22031347 0.22429794 0.00000000
330.0000 1.74740819 0.16482199 0.00000000
