1.0924 6.40132853 1.96693860 0.00000000
1.1215 26.63497350 5.41416308 0.00000000
1.1506 46.30930438 7.03144146 0.00000000
1.1797 97.62489884 10.64268151 0.00000000
1.2088 151.08117969 12.91939915 0.00000000
1.2379 112.73986486 14.01917796 0.00000000
1.2670 95.37802468 11.60804600 0.00000000
1.2961 60.38194765 8.63040358 0.00000000
1.3252 32.43995368 12.02078239 0.00000000
1.3543 33.06730753 8.04026681 0.00000000
1.3834 10.87594851 3.70914177 0.00000000
