22.5000 2.82128223 0.64216276 0.00000000
67.5000 1.92014447 0.23416682 0.00000000
112.5000 1.34456912 0.18055648 0.00000000
157.5000 1.92958579 0.31733649 0.00000000
202.5000 1.49980145 0.25046963 0.00000000
247.5000 1.24494677 0.17987895 0.00000000
292.5000 1.77361058 0.28067545 0.00000000
337.5000 2.28633691 0.33496453 0.00000000
