30.0000 2.36822037 0.13247906 0.00000000
90.0000 2.64735265 0.15546387 0.00000000
150.0000 2.48437468 0.21707439 0.00000000
210.0000 2.59773517 0.16563892 0.00000000
270.0000 2.67950207 0.17868895 0.00000000
330.0000 2.51436636 0.14555302 0.00000000
