0.2982 7.93074976 1.33025155 0.00000000
0.3364 30.18592310 3.85871631 0.00000000
0.3746 34.88292997 3.71769788 0.00000000
0.4128 33.19833032 3.49813145 0.00000000
0.4510 38.24330421 4.34131032 0.00000000
0.4892 33.16912917 4.18310065 0.00000000
0.5274 45.20355839 5.06877341 0.00000000
0.5656 44.08899103 5.53326028 0.00000000
0.6038 44.45080056 5.40691301 0.00000000
0.6419 41.14763681 7.45574821 0.00000000
0.6801 44.53138277 8.20891199 0.00000000
