0.2914 24.60420906 4.68607517 0.00000000
0.3160 48.82114018 8.70491151 0.00000000
0.3405 49.57354992 9.69196065 0.00000000
0.3651 69.39511914 9.66003206 0.00000000
0.3896 76.90997567 9.59492779 0.00000000
0.4142 109.77557517 13.05005805 0.00000000
0.4387 111.73104505 16.83534952 0.00000000
0.4633 98.78602743 16.34676739 0.00000000
0.4878 94.00525060 19.01405842 0.00000000
0.5124 80.36768820 14.30024117 0.00000000
0.5370 49.56877432 6.07416529 0.00000000
