9.0000 4.81857740 1.31363755 0.00000000
27.0000 5.93037941 1.52550901 0.00000000
45.0000 5.98608013 1.15524883 0.00000000
63.0000 6.67961218 0.80675428 0.00000000
81.0000 8.41550837 0.81785144 0.00000000
99.0000 9.00087718 0.55831656 0.00000000
117.0000 8.72011065 0.62036310 0.00000000
135.0000 9.76428149 0.93394496 0.00000000
153.0000 12.27332817 1.57211826 0.00000000
171.0000 14.60230218 3.79676871 0.00000000
