9.0000 8.07503923 1.53606737 0.00000000
27.0000 8.08751882 1.66854592 0.00000000
45.0000 6.72263600 0.81891892 0.00000000
63.0000 6.11122880 0.66108187 0.00000000
81.0000 7.23757535 0.56776744 0.00000000
99.0000 6.96276061 0.66373101 0.00000000
117.0000 6.10034765 0.53907921 0.00000000
135.0000 7.35731313 0.88675194 0.00000000
153.0000 5.88022734 1.58804730 0.00000000
171.0000 5.81378948 2.91249205 0.00000000
