22.5000 1.93171194 0.27974077 0.00000000
67.5000 1.79321697 0.24819374 0.00000000
112.5000 2.39758348 0.26081832 0.00000000
157.5000 2.28764984 0.24090436 0.00000000
202.5000 2.27240418 0.23061522 0.00000000
247.5000 2.27796467 0.26934877 0.00000000
292.5000 2.11744373 0.22699692 0.00000000
337.5000 2.20117962 0.29031791 0.00000000
