22.5000 2.76925904 0.30106852 0.00000000
67.5000 2.04275641 0.21167942 0.00000000
112.5000 1.52602614 0.16570022 0.00000000
157.5000 1.58635546 0.17413704 0.00000000
202.5000 2.28332898 0.27292566 0.00000000
247.5000 1.69328664 0.18479290 0.00000000
292.5000 2.04467558 0.19716035 0.00000000
337.5000 2.73509123 0.32248354 0.00000000
