30.0000 1.01730645 0.29097907 0.00000000
90.0000 1.22773925 0.23534065 0.00000000
150.0000 0.80278449 0.16300980 0.00000000
210.0000 1.27133839 0.27599728 0.00000000
270.0000 0.90058919 0.23080212 0.00000000
330.0000 0.77488371 0.23227382 0.00000000
