30.0000 2.34481126 0.12549405 0.00000000
90.0000 2.69872026 0.12988025 0.00000000
150.0000 2.60191580 0.14092755 0.00000000
210.0000 2.57430026 0.13179339 0.00000000
270.0000 2.71819910 0.13955534 0.00000000
330.0000 2.61748241 0.13548176 0.00000000
