11.2500 0.97656116 0.42689200 0.00000000
33.7500 2.14664592 0.51145494 0.00000000
56.2500 2.12691646 0.32346701 0.00000000
78.7500 2.87052797 0.59369587 0.00000000
101.2500 2.75150662 0.48639771 0.00000000
123.7500 2.34960994 0.50521208 0.00000000
146.2500 0.41976436 2.53105176 0.00000000
168.7500 3.01320051 1.50837843 0.00000000
