1.0867 7.74928715 2.94451511 0.00000000
1.1044 36.17276295 14.20030790 0.00000000
1.1222 27.49530442 4.91840491 0.00000000
1.1399 32.12719641 7.38854230 0.00000000
1.1577 71.48262436 11.57697228 0.00000000
1.1754 67.00497708 8.19251493 0.00000000
1.1931 96.90825506 8.92328259 0.00000000
1.2109 106.24793813 9.61304388 0.00000000
1.2286 85.47845828 8.31532590 0.00000000
1.2463 54.77931967 8.54169114 0.00000000
1.2641 26.83309687 8.89011168 0.00000000
