9.0000 11.12298638 3.67207807 0.00000000
27.0000 9.34192423 1.85372312 0.00000000
45.0000 10.11112778 1.44449503 0.00000000
63.0000 7.90456624 1.01902898 0.00000000
81.0000 7.27642518 1.01291578 0.00000000
99.0000 6.38903322 1.05331355 0.00000000
117.0000 5.33640413 0.89946384 0.00000000
135.0000 5.29334504 1.04951913 0.00000000
153.0000 4.98408479 1.26548422 0.00000000
171.0000 6.19104372 1.79763962 0.00000000
