11.2500 9.80354530 2.14036604 0.00000000
33.7500 8.91967843 1.34298007 0.00000000
56.2500 7.01044023 0.80309266 0.00000000
78.7500 4.06708422 0.60391581 0.00000000
101.2500 3.31971430 0.66800815 0.00000000
123.7500 2.55287412 0.56629384 0.00000000
146.2500 2.69694204 0.69330199 0.00000000
168.7500 2.83724805 0.95390528 0.00000000
