1.0846 10.40604475 2.99254718 0.00000000
1.0982 26.44362759 5.37913694 0.00000000
1.1118 16.18298280 5.00281573 0.00000000
1.1254 22.72784662 6.22543932 0.00000000
1.1390 5.04599833 4.24298851 0.00000000
1.1526 14.23390186 9.34511966 0.00000000
1.1661 1.86290255 1.43868536 0.00000000
