9.0000 14.56794347 3.32230122 0.00000000
27.0000 15.18497552 1.68861705 0.00000000
45.0000 11.05568469 1.10949845 0.00000000
63.0000 10.12994372 0.90998567 0.00000000
81.0000 7.00284479 1.07463255 0.00000000
99.0000 7.20557564 0.82059521 0.00000000
117.0000 7.19243982 0.86173626 0.00000000
135.0000 7.47013801 0.94267167 0.00000000
153.0000 8.74626631 1.45373107 0.00000000
171.0000 10.23262457 2.46913460 0.00000000
