9.0000 11.51214428 3.05034713 0.00000000
27.0000 11.06606222 2.19990742 0.00000000
45.0000 10.77183625 1.28101651 0.00000000
63.0000 9.74056068 0.70583257 0.00000000
81.0000 8.60392998 0.73836316 0.00000000
99.0000 8.77724703 0.63052463 0.00000000
117.0000 7.53968667 2.93247280 0.00000000
135.0000 11.17040015 1.20156944 0.00000000
153.0000 11.07290929 2.37634687 0.00000000
171.0000 8.74212710 4.37386644 0.00000000
