22.5000 2.08110405 0.27772778 0.00000000
67.5000 2.19191610 0.30577967 0.00000000
112.5000 2.97927597 0.33411556 0.00000000
157.5000 4.04844282 0.45189566 0.00000000
202.5000 3.66978443 0.33915470 0.00000000
247.5000 2.77500793 0.31711108 0.00000000
292.5000 2.37607464 0.30397665 0.00000000
337.5000 2.02192846 0.27305729 0.00000000
