15.0000 0.06389060 0.04626057 0.00000000
45.0000 0.59583822 0.22614339 0.00000000
75.0000 0.78949745 0.23969361 0.00000000
105.0000 1.02686296 0.33530910 0.00000000
135.0000 1.15539734 0.47669285 0.00000000
165.0000 1.01647353 0.58780553 0.00000000
